date,open,high,low,close,volume,dividend,split
2006-12-27,2.7911,2.9286,2.7418,2.9114,1935754800,0,1
2006-12-28,2.865,2.9018,2.8446,2.8882,1119876800,0,1
2006-12-29,2.9982,3.05,2.9771,3.03,1076429200,0,1
2007-01-03,3.0818,3.0921,2.925,2.9929,1238319600,0,1
2007-01-04,3.0018,3.0696,2.9936,3.0593,847260400,0,1
2007-01-05,3.0632,3.0786,3.0143,3.0375,834741600,0,1
2007-01-08,3.07,3.0904,3.0457,3.0525,797106800,0,1
2007-01-09,3.0875,3.3207,3.0411,3.3061,3349298400,0,1
2007-01-10,3.3839,3.4929,3.3375,3.4643,2952880000,0,1
2007-01-11,3.4264,3.4564,3.3964,3.4214,1440252800,0,1
2007-01-12,3.3782,3.395,3.3296,3.3793,1312690400,0,1
2007-01-16,3.4171,3.4732,3.4089,3.4679,1244076400,0,1
2007-01-17,3.4843,3.4857,3.3864,3.3911,1646260000,0,1
2007-01-18,3.2893,3.2896,3.1804,3.1811,2364605600,0,1
2007-01-19,3.1654,3.2018,3.1471,3.1607,1364473600,0,1
2007-01-22,3.1836,3.1843,3.0589,3.0996,1454026000,0,1
2007-01-23,3.0618,3.1254,3.0539,3.0607,1207424400,0,1
2007-01-24,3.0957,3.1125,3.0743,3.0964,927813600,0,1
2007-01-25,3.1111,3.1607,3.0725,3.0804,905973600,0,1
2007-01-26,3.1111,3.1204,3.0354,3.0493,986874000,0,1
2007-01-29,3.0821,3.0946,3.0546,3.0693,901664400,0,1
2007-01-30,3.0868,3.0889,3.0446,3.0554,577970400,0,1
2007-01-31,3.0307,3.0714,3.0125,3.0618,856069200,0,1
2007-02-01,3.0796,3.0811,3.0264,3.0264,664342000,0,1
2007-02-02,3.0043,3.0446,2.9893,3.0268,621530000,0,1
2007-02-05,3.0107,3.0439,2.9979,2.9979,578852400,0,1
2007-02-06,3.0161,3.0168,2.9593,3.0054,864393600,0,1
2007-02-07,3.0171,3.085,2.9839,3.0768,1066825200,0,1
2007-02-08,3.0511,3.0896,3.0504,3.0779,679030800,0,1
2007-02-09,3.0671,3.0786,2.9718,2.9739,860540800,0,1
2007-02-12,3.0154,3.0421,2.9868,3.0314,724071600,0,1
2007-02-13,3.0414,3.0461,3.0107,3.025,580986000,0,1
2007-02-14,3.0225,3.0586,3.0204,3.0464,507981600,0,1
2007-02-15,3.0514,3.0579,3.0279,3.0432,363661200,0,1
2007-02-16,3.0446,3.0504,3.0236,3.0296,399868000,0,1
2007-02-20,3.0232,3.0771,3.0057,3.0679,617702400,0,1
2007-02-21,3.0707,3.1961,3.07,3.1857,1155313600,0,1
2007-02-22,3.2429,3.2432,3.1618,3.1968,838224800,0,1
2007-02-23,3.1843,3.2264,3.1732,3.1811,517893600,0,1
2007-02-26,3.2086,3.2143,3.1289,3.1611,615848800,0,1
2007-02-27,3.0821,3.11,2.9789,2.9975,1145813200,0,1
2007-02-28,2.9643,3.0571,2.9643,3.0218,919475200,0,1
2007-03-01,3.0011,3.1539,2.9911,3.1093,1415528800,0,1
2007-03-02,3.0989,3.1264,3.0432,3.0504,860000400,0,1
2007-03-05,3.0675,3.1661,3.0629,3.0829,838899600,0,1
2007-03-06,3.1357,3.1539,3.1214,3.1496,723186800,0,1
2007-03-07,3.1446,3.1775,3.1232,3.1329,626284400,0,1
2007-03-08,3.1639,3.1686,3.1236,3.1429,511011200,0,1
2007-03-09,3.1714,3.1732,3.1214,3.1418,451836000,0,1
2007-03-12,3.1454,3.2139,3.1425,3.2096,729408400,0,1
2007-03-13,3.1932,3.2357,3.1571,3.1571,867890800,0,1
2007-03-14,3.1643,3.2143,3.14,3.2143,796586000,0,1
2007-03-15,3.2129,3.2271,3.1896,3.1989,559498800,0,1
2007-03-16,3.1979,3.2139,3.19,3.1996,571704000,0,1
2007-03-19,3.2229,3.2696,3.1996,3.2546,712961200,0,1
2007-03-20,3.2625,3.28,3.2521,3.2671,488916400,0,1
2007-03-21,3.2854,3.3571,3.2732,3.3525,686896000,0,1
2007-03-22,3.3475,3.37,3.3214,3.3557,561492400,0,1
2007-03-23,3.3339,3.3596,3.3321,3.34,450884000,0,1
2007-03-26,3.3568,3.425,3.3321,3.4232,864987200,0,1
2007-03-27,3.4182,3.4582,3.3929,3.4093,932052800,0,1
2007-03-28,3.3886,3.4071,3.3268,3.33,942337200,0,1
2007-03-29,3.3639,3.3639,3.2939,3.3482,725723600,0,1
2007-03-30,3.3671,3.3814,3.3125,3.3182,600558000,0,1
2007-04-02,3.3621,3.3661,3.3221,3.3446,501992400,0,1
2007-04-03,3.3621,3.4011,3.3486,3.375,583934400,0,1
2007-04-04,3.3907,3.3979,3.3618,3.3668,476784000,0,1
2007-04-05,3.3614,3.3814,3.34,3.3814,355516000,0,1
2007-04-09,3.4004,3.4036,3.3229,3.3446,413341600,0,1
2007-04-10,3.3454,3.3664,3.3361,3.3661,352466800,0,1
2007-04-11,3.3536,3.3554,3.2975,3.3068,549018400,0,1
2007-04-12,3.2871,3.2968,3.24,3.2925,656675600,0,1
2007-04-13,3.2464,3.2643,3.2164,3.2229,719941600,0,1
2007-04-16,3.2346,3.2679,3.2232,3.2654,609033600,0,1
2007-04-17,3.2857,3.2964,3.2036,3.2268,751920400,0,1
2007-04-18,3.22,3.2446,3.2,3.2286,464044000,0,1
2007-04-19,3.2211,3.2589,3.2082,3.2239,425913600,0,1
2007-04-20,3.2461,3.2564,3.2339,3.2489,522779600,0,1
2007-04-23,3.2711,3.35,3.265,3.3396,780290000,0,1
2007-04-24,3.3557,3.4425,3.2607,3.33,1055252800,0,1
2007-04-25,3.3654,3.4071,3.35,3.4054,1187144000,0,1
2007-04-26,3.6279,3.6607,3.5107,3.53,1737778000,0,1
2007-04-27,3.5064,3.5696,3.4889,3.5686,699403600,0,1
2007-04-30,3.5746,3.6071,3.5596,3.5643,616509600,0,1
2007-05-01,3.5568,3.5839,3.5196,3.5525,532523600,0,1
2007-05-02,3.5589,3.5907,3.5525,3.5854,505145200,0,1
2007-05-03,3.5975,3.6232,3.5718,3.5857,576077600,0,1
2007-05-04,3.6,3.6286,3.5893,3.6004,381987200,0,1
2007-05-07,3.61,3.7268,3.6075,3.7114,861557200,0,1
2007-05-08,3.6954,3.7554,3.6936,3.7521,783997200,0,1
2007-05-09,3.7468,3.82,3.7461,3.8171,717757600,0,1
2007-05-10,3.8082,3.8871,3.7829,3.8336,1197257600,0,1
2007-05-11,3.8479,3.8975,3.8136,3.8836,653696400,0,1
2007-05-14,3.915,3.9286,3.8661,3.9057,651946400,0,1
2007-05-15,3.9132,3.9357,3.8029,3.84,954514400,0,1
2007-05-16,3.8761,3.8868,3.6936,3.8336,1126767600,0,1
2007-05-17,3.8268,3.9239,3.8268,3.9086,735291200,0,1
2007-05-18,3.9368,3.9514,3.9204,3.9293,621345200,0,1
2007-05-21,3.9396,4.0161,3.9304,3.9993,639892400,0,1
2007-05-22,4.0175,4.0625,4.0004,4.055,572409600,0,1
2007-05-23,4.0721,4.1071,4.0211,4.0318,911374800,0,1
2007-05-24,4.0289,4.0879,3.9418,3.9532,887362000,0,1
2007-05-25,4.0,4.0636,3.9821,4.0579,632959600,0,1
2007-05-29,4.0875,4.1021,4.0246,4.0839,645694000,0,1
2007-05-30,4.0821,4.2457,4.0546,4.2418,1478444800,0,1
2007-05-31,4.2882,4.3632,4.2693,4.3282,1297066400,0,1
2007-06-01,4.325,4.3282,4.2246,4.2286,885262000,0,1
2007-06-04,4.2368,4.3475,4.2107,4.3332,886673200,0,1
2007-06-05,4.3361,4.3818,4.3036,4.3811,920785600,0,1
2007-06-06,4.3679,4.4304,4.3554,4.4157,1112241200,0,1
2007-06-07,4.4639,4.5575,4.3996,4.4311,1915079600,0,1
2007-06-08,4.4936,4.4939,4.3675,4.4461,1241682400,0,1
2007-06-11,4.5,4.5054,4.2693,4.2925,1874258400,0,1
2007-06-12,4.2625,4.3468,4.2254,4.2993,1426566400,0,1
2007-06-13,4.3268,4.3282,4.1214,4.1964,1721353200,0,1
2007-06-14,4.1857,4.2661,4.1579,4.2411,973266000,0,1
2007-06-15,4.3079,4.3096,4.2807,4.3036,811218800,0,1
2007-06-18,4.4029,4.4707,4.3764,4.4675,910604800,0,1
2007-06-19,4.4532,4.4646,4.3896,4.4164,943026000,0,1
2007-06-20,4.4239,4.4521,4.3393,4.3411,897512000,0,1
2007-06-21,4.3464,4.4389,4.3114,4.425,867045200,0,1
2007-06-22,4.4232,4.4446,4.3707,4.3929,631876000,0,1
2007-06-25,4.4354,4.4675,4.3236,4.3693,965403600,0,1
2007-06-26,4.4279,4.4286,4.24,4.2732,1345005200,0,1
2007-06-27,4.3075,4.3586,4.2593,4.3532,974696800,0,1
2007-06-28,4.37,4.3746,4.2857,4.3057,838143600,0,1
2007-06-29,4.3561,4.4286,4.3246,4.3586,1137841600,0,1
2007-07-02,4.3232,4.3604,4.2607,4.3307,994862400,0,1
2007-07-03,4.3571,4.55,4.3393,4.5418,1162481600,0,1
2007-07-05,4.6,4.7489,4.5961,4.7411,1453051600,0,1
2007-07-06,4.7546,4.7621,4.6571,4.725,874694800,0,1
2007-07-09,4.7279,4.7464,4.6136,4.6546,995820000,0,1
2007-07-10,4.6029,4.8036,4.6004,4.7268,1255007600,0,1
2007-07-11,4.7168,4.775,4.6896,4.7282,821772000,0,1
2007-07-12,4.7804,4.7943,4.7282,4.7882,704608800,0,1
2007-07-13,4.8225,4.9232,4.8043,4.9189,907606000,0,1
2007-07-16,4.9425,4.9993,4.9107,4.9321,936112800,0,1
2007-07-17,4.9393,4.9857,4.9107,4.9611,709959600,0,1
2007-07-18,4.9354,4.9443,4.8586,4.9329,756856800,0,1
2007-07-19,5.0107,5.0289,4.9875,5.0,732891600,0,1
2007-07-20,5.0589,5.1493,5.0,5.1339,1167773600,0,1
2007-07-23,5.1182,5.1864,5.0332,5.1321,1036490000,0,1
2007-07-24,4.96,5.0357,4.7911,4.8175,1795292800,0,1
2007-07-25,4.9054,4.9414,4.8214,4.9021,1496182800,0,1
2007-07-26,5.2111,5.3036,4.8914,5.2143,2186629200,0,1
2007-07-27,5.2211,5.3186,5.135,5.1375,1161098400,0,1
2007-07-30,5.1546,5.1946,4.9846,5.0511,1106988400,0,1
2007-07-31,5.1061,5.1243,4.6971,4.7057,1762392800,0,1
2007-08-01,4.7729,4.835,4.5632,4.8214,1750156800,0,1
2007-08-02,4.8804,4.8914,4.7911,4.8746,852644800,0,1
2007-08-03,4.8307,4.8554,4.6964,4.7089,679187600,0,1
2007-08-06,4.7464,4.8311,4.5821,4.8304,925170400,0,1
2007-08-07,4.8193,4.9014,4.7368,4.8225,949936400,0,1
2007-08-08,4.8843,4.8879,4.7143,4.7861,808096800,0,1
2007-08-09,4.6825,4.75,4.4675,4.5139,1125395600,0,1
2007-08-10,4.3971,4.5625,4.2964,4.4643,1410749200,0,1
2007-08-13,4.5829,4.6196,4.5179,4.5639,752911600,0,1
2007-08-14,4.5818,4.5821,4.4182,4.4296,739006800,0,1
2007-08-15,4.3836,4.4593,4.2732,4.2821,992852000,0,1
2007-08-16,4.1789,4.2321,3.9864,4.1804,1866690000,0,1
2007-08-17,4.3575,4.4107,4.2793,4.3593,1195062400,0,1
2007-08-20,4.4271,4.4464,4.3036,4.365,803317200,0,1
2007-08-21,4.3646,4.6057,4.3214,4.5561,1303047200,0,1
2007-08-22,4.6864,4.7411,4.6546,4.7325,1061765600,0,1
2007-08-23,4.7532,4.7621,4.6343,4.6811,866838000,0,1
2007-08-24,4.6618,4.8346,4.6361,4.8321,911834000,0,1
2007-08-27,4.7639,4.8093,4.7179,4.7232,707439600,0,1
2007-08-28,4.6782,4.7289,4.5225,4.5293,1179365600,0,1
2007-08-29,4.6386,4.7921,4.6264,4.7886,1166860800,0,1
2007-08-30,4.7382,4.9375,4.725,4.8661,1435582400,0,1
2007-08-31,4.9818,4.9875,4.9075,4.9457,876887200,0,1
2007-09-04,4.9979,5.2046,4.9943,5.1486,1316842800,0,1
2007-09-05,5.1775,5.2086,4.8607,4.8843,2328222400,0,1
2007-09-06,4.8414,4.9132,4.7396,4.8218,1901261600,0,1
2007-09-07,4.7146,4.725,4.6429,4.7061,1430576000,0,1
2007-09-10,4.8925,4.93,4.7839,4.8825,1487838800,0,1
2007-09-11,4.925,4.9393,4.7768,4.8389,971885600,0,1
2007-09-12,4.8568,4.9786,4.8482,4.8875,1022770000,0,1
2007-09-13,4.9582,4.9643,4.8804,4.9,656163200,0,1
2007-09-14,4.8775,4.9636,4.8643,4.9575,607320000,0,1
2007-09-17,4.9639,5.0211,4.9143,4.9432,793371600,0,1
2007-09-18,4.9664,5.1018,4.9225,5.0329,1064089600,0,1
2007-09-19,5.1079,5.1129,4.9786,5.0275,1026880400,0,1
2007-09-20,5.0054,5.0639,4.9757,5.0111,691840800,0,1
2007-09-21,5.0407,5.1661,5.0111,5.1482,1138880400,0,1
2007-09-24,5.2404,5.3518,5.2375,5.2957,1052161600,0,1
2007-09-25,5.2443,5.4721,5.2436,5.4707,1192550800,0,1
2007-09-26,5.5168,5.5357,5.4018,5.4561,975268000,0,1
2007-09-27,5.4918,5.5186,5.44,5.5179,658198800,0,1
2007-09-28,5.48,5.5214,5.4554,5.4811,615101200,0,1
2007-10-01,5.5225,5.6218,5.4618,5.5836,837068400,0,1
2007-10-02,5.5911,5.6639,5.5675,5.6589,792069600,0,1
2007-10-03,5.635,5.685,5.6075,5.64,692518400,0,1
2007-10-04,5.6429,5.6457,5.4821,5.58,656958400,0,1
2007-10-05,5.6561,5.7707,5.6321,5.7661,943471200,0,1
2007-10-08,5.8389,5.9968,5.8204,5.9968,835928800,0,1
2007-10-09,6.0786,6.1111,5.9529,5.995,1104286400,0,1
2007-10-10,5.9839,5.9957,5.9143,5.9568,667590000,0,1
2007-10-11,6.0532,6.1386,5.4718,5.7939,1643992000,0,1
2007-10-12,5.8218,5.9743,5.7786,5.9732,988176000,0,1
2007-10-15,5.9993,6.0561,5.8393,5.9636,1077930000,0,1
2007-10-16,5.9121,6.0779,5.8982,6.0564,1067830400,0,1
2007-10-17,6.1675,6.18,6.0421,6.1696,1127613200,0,1
2007-10-18,6.125,6.2211,6.1089,6.1964,823676000,0,1
2007-10-19,6.2229,6.2368,6.0714,6.0864,1291780000,0,1
2007-10-22,6.0839,6.2464,6.07,6.2271,1649499600,0,1
2007-10-23,6.7343,6.7357,6.5271,6.6486,1795164000,0,1
2007-10-24,6.6361,6.6861,6.4014,6.6404,1288481600,0,1
2007-10-25,6.6025,6.6393,6.4879,6.5279,973602000,0,1
2007-10-26,6.6175,6.6204,6.5314,6.5964,706876800,0,1
2007-10-29,6.6232,6.6639,6.5964,6.6104,540554000,0,1
2007-10-30,6.6493,6.7632,6.5975,6.6786,939414000,0,1
2007-10-31,6.7011,6.79,6.6054,6.7839,833310800,0,1
2007-11-01,6.7357,6.7893,6.4286,6.6943,805036400,0,1
2007-11-02,6.7575,6.7657,6.5532,6.7096,1002114400,0,1
2007-11-05,6.6175,6.7486,6.58,6.6493,804176800,0,1
2007-11-06,6.6804,6.8571,6.6168,6.8496,954727200,0,1
2007-11-07,6.8075,6.8814,6.6475,6.6536,994327600,0,1
2007-11-08,6.6668,6.675,5.9918,6.2668,1890378000,0,1
2007-11-09,6.1125,6.2543,5.9004,5.9061,1526380800,0,1
2007-11-12,5.9029,5.9893,5.3796,5.4914,1769065200,0,1
2007-11-13,5.7446,6.1064,5.4914,6.07,1739446800,0,1
2007-11-14,6.3271,6.3418,5.8479,5.9325,1449168000,0,1
2007-11-15,5.9425,6.0568,5.725,5.8679,1487410400,0,1
2007-11-16,5.9036,5.965,5.6904,5.9425,1383494000,0,1
2007-11-19,5.9321,6.0071,5.7893,5.8554,1154428800,0,1
2007-11-20,5.9168,6.1354,5.8404,6.0304,1543642800,0,1
2007-11-21,5.9229,6.1554,5.8811,6.0164,1217809600,0,1
2007-11-23,6.1429,6.1446,6.0625,6.1264,465757600,0,1
2007-11-26,6.1996,6.3311,6.1554,6.1621,1305754800,0,1
2007-11-27,6.2579,6.2782,6.0718,6.2432,1317030400,0,1
2007-11-28,6.315,6.45,6.2625,6.4364,1150912000,0,1
2007-11-29,6.4082,6.6132,6.3982,6.5818,1050926800,0,1
2007-11-30,6.6907,6.7036,6.4179,6.5079,1187802000,0,1
2007-12-03,6.495,6.5764,6.3464,6.3879,961469600,0,1
2007-12-04,6.3268,6.4607,6.3211,6.4218,773799600,0,1
2007-12-05,6.5318,6.6429,6.5146,6.625,892402000,0,1
2007-12-06,6.6496,6.7893,6.6471,6.7839,899810800,0,1
2007-12-07,6.805,6.9639,6.7157,6.9393,1066066400,0,1
2007-12-10,6.9139,6.9879,6.8818,6.9361,722377600,0,1
2007-12-11,6.9554,7.0296,6.6925,6.7336,1110925200,0,1
2007-12-12,6.9086,6.9457,6.6343,6.8164,1225660800,0,1
2007-12-13,6.7925,6.8614,6.7079,6.8511,864617600,0,1
2007-12-14,6.7989,6.9,6.7693,6.7996,674312800,0,1
2007-12-17,6.8114,6.8804,6.535,6.5857,1024693600,0,1
2007-12-18,6.6614,6.6904,6.3786,6.535,1222603200,0,1
2007-12-19,6.535,6.5943,6.4607,6.54,827478400,0,1
2007-12-20,6.6225,6.7082,6.5475,6.6861,774057200,0,1
2007-12-21,6.79,6.9254,6.7818,6.9254,993960800,0,1
2007-12-24,6.9654,7.1189,6.9568,7.1,480202800,0,1
2007-12-26,7.1075,7.1771,7.0293,7.1054,703732400,0,1
2007-12-27,7.1054,7.2486,7.0643,7.0918,795527600,0,1
2007-12-28,7.1639,7.1986,7.0314,7.1368,699647200,0,1
2007-12-31,7.125,7.1607,7.0625,7.0743,539333200,0,1
2008-01-02,7.1168,7.1521,6.8768,6.9586,1079178800,0,1
2008-01-03,6.9789,7.0496,6.8818,6.9618,842066400,0,1
2008-01-04,6.8375,6.8929,6.3889,6.4304,1455832000,0,1
2008-01-07,6.4732,6.5571,6.0796,6.3443,2072193200,0,1
2008-01-08,6.4336,6.5164,6.1,6.1161,1523816000,0,1
2008-01-09,6.1179,6.4107,6.0107,6.4071,1813882000,0,1
2008-01-10,6.3421,6.4643,6.2646,6.3579,1482975200,0,1
2008-01-11,6.2857,6.3518,6.0714,6.1675,1232285600,0,1
2008-01-14,6.34,6.4079,6.2561,6.385,1100450400,0,1
2008-01-15,6.3471,6.4007,5.8807,6.0371,2343278000,0,1
2008-01-16,5.9011,6.0361,5.5964,5.7014,2213845200,0,1
2008-01-17,5.7682,5.9057,5.6579,5.7461,1757859600,0,1
2008-01-18,5.7754,5.9196,5.7004,5.7629,1724343600,0,1
2008-01-22,5.2879,5.7136,5.2143,5.5586,2434754000,0,1
2008-01-23,4.8639,5.0,4.505,4.9668,3372969600,0,1
2008-01-24,4.9996,5.025,4.7146,4.8429,2005866800,0,1
2008-01-25,4.9639,4.9675,4.6289,4.6432,1554739200,0,1
2008-01-28,4.5771,4.7571,4.5161,4.6432,1474844000,0,1
2008-01-29,4.6839,4.7425,4.6089,4.6979,1099982800,0,1
2008-01-30,4.6918,4.8375,4.6429,4.7207,1243051600,0,1
2008-01-31,4.6232,4.8804,4.6214,4.8343,1345674400,0,1
2008-02-01,4.8657,4.8782,4.7207,4.7768,1010744000,0,1
2008-02-04,4.7932,4.8536,4.6936,4.7018,899234000,0,1
2008-02-05,4.6582,4.7857,4.6036,4.62,1141042000,0,1
2008-02-06,4.6725,4.7114,4.3489,4.3571,1573272400,0,1
2008-02-07,4.2846,4.4564,4.1882,4.33,2083331600,0,1
2008-02-08,4.36,4.4893,4.3429,4.4814,1355972800,0,1
2008-02-11,4.5718,4.6421,4.5429,4.6232,1201432400,0,1
2008-02-12,4.6679,4.6786,4.415,4.4593,1225980000,0,1
2008-02-13,4.5243,4.635,4.4868,4.6214,968534000,0,1
2008-02-14,4.6214,4.6714,4.5361,4.5521,954097200,0,1
2008-02-15,4.5096,4.5386,4.4307,4.4511,901300400,0,1
2008-02-19,4.4996,4.5268,4.3371,4.3636,1005046000,0,1
2008-02-20,4.3643,4.45,4.3457,4.4221,967439200,0,1
2008-02-21,4.5018,4.5168,4.3164,4.3407,938114800,0,1
2008-02-22,4.3743,4.3754,4.1382,4.2664,1529878000,0,1
2008-02-25,4.2354,4.2918,4.1664,4.2764,1256774400,0,1
2008-02-26,4.2014,4.3246,4.1229,4.2554,1504888000,0,1
2008-02-27,4.2225,4.3946,4.2175,4.3914,1475138000,0,1
2008-02-28,4.5429,4.7214,4.4918,4.6396,1618254400,0,1
2008-02-29,4.6175,4.6504,4.4571,4.465,1255480800,0,1
2008-03-03,4.4443,4.4993,4.2143,4.3475,1593043200,0,1
2008-03-04,4.3568,4.46,4.3,4.4507,1785383600,0,1
2008-03-05,4.4136,4.4693,4.3661,4.4461,1221836000,0,1
2008-03-06,4.4504,4.5536,4.3146,4.3189,1473698800,0,1
2008-03-07,4.3004,4.3921,4.2518,4.3661,1230462800,0,1
2008-03-10,4.3564,4.4093,4.2632,4.2746,999588800,0,1
2008-03-11,4.4321,4.5529,4.3571,4.5482,1163943200,0,1
2008-03-12,4.5371,4.5957,4.4704,4.5011,1059629200,0,1
2008-03-13,4.4321,4.625,4.3929,4.5693,1262102800,0,1
2008-03-14,4.6386,4.6536,4.4357,4.5218,1156640800,0,1
2008-03-17,4.3768,4.5925,4.3768,4.5261,1072598800,0,1
2008-03-18,4.6136,4.75,4.5954,4.7436,1205120000,0,1
2008-03-19,4.7543,4.7961,4.6311,4.6311,1010536800,0,1
2008-03-20,4.6829,4.7604,4.6136,4.7596,908787600,0,1
2008-03-24,4.7861,5.0304,4.7729,4.9832,1066920400,0,1
2008-03-25,4.9986,5.1107,4.9046,5.035,1052391200,0,1
2008-03-26,5.0311,5.205,5.0229,5.1807,1182084400,0,1
2008-03-27,5.1768,5.1896,4.9996,5.0089,999829600,0,1
2008-03-28,5.0643,5.1661,5.0571,5.1075,714610400,0,1
2008-03-31,5.1168,5.2039,5.09,5.125,768065200,0,1
2008-04-01,5.225,5.345,5.1289,5.3404,1032567200,0,1
2008-04-02,5.3136,5.4,5.2089,5.2675,1044968400,0,1
2008-04-03,5.2521,5.4868,5.25,5.4146,1051568000,0,1
2008-04-04,5.4354,5.5254,5.3839,5.4671,854417200,0,1
2008-04-07,5.5761,5.7032,5.5396,5.5675,1158326400,0,1
2008-04-08,5.4839,5.5875,5.44,5.4586,1014294400,0,1
2008-04-09,5.4754,5.4961,5.3736,5.4086,873398400,0,1
2008-04-10,5.3975,5.5507,5.3786,5.5196,955763200,0,1
2008-04-11,5.4543,5.475,5.2286,5.255,1210076000,0,1
2008-04-14,5.2418,5.3304,5.1621,5.2779,845087600,0,1
2008-04-15,5.3357,5.3471,5.2043,5.2993,698037200,0,1
2008-04-16,5.4186,5.5036,5.3793,5.4893,795774000,0,1
2008-04-17,5.5061,5.5714,5.4768,5.5175,704267200,0,1
2008-04-18,5.6829,5.795,5.6564,5.7514,1026765600,0,1
2008-04-21,5.7932,6.0179,5.7771,6.0057,1039152800,0,1
2008-04-22,5.9786,6.0,5.6461,5.7214,1439572400,0,1
2008-04-23,5.8589,5.8871,5.7529,5.8175,1504190800,0,1
2008-04-24,5.905,6.0707,5.6854,6.0336,1696066400,0,1
2008-04-25,6.0964,6.1107,5.9436,6.0618,992474000,0,1
2008-04-28,6.0625,6.2054,6.0404,6.1514,787214400,0,1
2008-04-29,6.1111,6.2736,6.0804,6.2518,923476400,0,1
2008-04-30,6.2925,6.4286,6.1757,6.2125,1139524400,0,1
2008-05-01,6.2486,6.4286,6.245,6.4286,903576800,0,1
2008-05-02,6.4354,6.4971,6.3768,6.4621,1006082000,0,1
2008-05-05,6.4971,6.6182,6.4661,6.5975,854557200,0,1
2008-05-06,6.595,6.6829,6.5064,6.6664,918870400,0,1
2008-05-07,6.6446,6.7214,6.4479,6.5211,1157133600,0,1
2008-05-08,6.5632,6.6607,6.5382,6.6093,899085600,0,1
2008-05-09,6.5414,6.5804,6.4775,6.5518,673072400,0,1
2008-05-12,6.6146,6.7454,6.5304,6.72,818563200,0,1
2008-05-13,6.7361,6.8375,6.7093,6.7843,823236400,0,1
2008-05-14,6.8296,6.8657,6.6275,6.6521,916823600,0,1
2008-05-15,6.6718,6.7821,6.5786,6.7761,873208000,0,1
2008-05-16,6.7896,6.7964,6.6786,6.7007,765769200,0,1
2008-05-19,6.7093,6.7389,6.475,6.5571,945820400,0,1
2008-05-20,6.4936,6.6486,6.4329,6.6393,969850000,0,1
2008-05-21,6.6311,6.7125,6.2946,6.3639,1157657200,0,1
2008-05-22,6.4021,6.4761,6.1429,6.3232,1206735600,0,1
2008-05-23,6.4561,6.4996,6.35,6.4704,906917200,0,1
2008-05-27,6.5268,6.6582,6.4943,6.6582,789905200,0,1
2008-05-28,6.6932,6.7125,6.5614,6.6789,743979600,0,1
2008-05-29,6.67,6.7214,6.625,6.6675,647186400,0,1
2008-05-30,6.6946,6.7693,6.6921,6.7411,610184400,0,1
2008-06-02,6.7357,6.7732,6.5904,6.6464,679840000,0,1
2008-06-03,6.6736,6.7214,6.5121,6.6204,750520400,0,1
2008-06-04,6.5721,6.6818,6.5439,6.6139,726983600,0,1
2008-06-05,6.655,6.78,6.6321,6.7654,755445600,0,1
2008-06-06,6.7143,6.7839,6.6268,6.63,966422800,0,1
2008-06-09,6.5996,6.605,6.2768,6.4861,1888392800,0,1
2008-06-10,6.4468,6.6707,6.3936,6.63,1140941200,0,1
2008-06-11,6.5836,6.6429,6.4139,6.4575,961550800,0,1
2008-06-12,6.4818,6.5214,6.1143,6.1879,1308333600,0,1
2008-06-13,6.13,6.22,5.9039,6.1561,1345957200,0,1
2008-06-16,6.1179,6.3536,6.0382,6.3157,1051730400,0,1
2008-06-17,6.3607,6.4996,6.3361,6.4796,899656800,0,1
2008-06-18,6.4686,6.5071,6.3339,6.3839,811468000,0,1
2008-06-19,6.3768,6.5121,6.3143,6.4607,791949200,0,1
2008-06-20,6.4054,6.4643,6.25,6.2596,888367200,0,1
2008-06-23,6.2407,6.2814,6.1271,6.1843,645780800,0,1
2008-06-24,6.1561,6.2779,6.1296,6.1875,621947200,0,1
2008-06-25,6.2361,6.3868,6.21,6.3354,644450800,0,1
2008-06-26,6.2168,6.2443,6.0004,6.0093,869610000,0,1
2008-06-27,5.9468,6.0918,5.8625,6.0746,1042249600,0,1
2008-06-30,6.0782,6.1429,5.9507,5.98,684196800,0,1
2008-07-01,5.8654,6.24,5.8571,6.2386,1111280800,0,1
2008-07-02,6.2571,6.3375,6.0064,6.0064,837519200,0,1
2008-07-03,6.0568,6.1489,5.9196,6.0757,523362000,0,1
2008-07-07,6.1843,6.3261,6.1393,6.2557,820391600,0,1
2008-07-08,6.2643,6.4179,6.1693,6.4125,888350400,0,1
2008-07-09,6.4357,6.4611,6.2193,6.2232,895776000,0,1
2008-07-10,6.2471,6.3336,6.1204,6.3082,840688800,0,1
2008-07-11,6.2668,6.3254,6.1071,6.1636,930011600,0,1
2008-07-14,6.4014,6.4036,6.1814,6.21,886054400,0,1
2008-07-15,6.16,6.205,5.9425,6.0586,1040043200,0,1
2008-07-16,6.0786,6.1761,6.0214,6.1718,747790400,0,1
2008-07-17,6.2179,6.2493,6.1211,6.1361,757526000,0,1
2008-07-18,6.0186,6.0589,5.8929,5.8982,868414400,0,1
2008-07-21,5.9607,5.9821,5.7543,5.9389,1360469600,0,1
2008-07-22,5.3214,5.8129,5.2332,5.7864,1879592400,0,1
2008-07-23,5.8925,6.0132,5.77,5.9379,1061768400,0,1
2008-07-24,5.8686,5.9021,5.6589,5.6796,839619200,0,1
2008-07-25,5.7286,5.8214,5.6661,5.79,633637200,0,1
2008-07-28,5.7979,5.8025,5.5007,5.5143,780712800,0,1
